3.0506212711,-0.3223423660,0.7203030586,0.0169855621,0.0344860412,0.9982146844,-0.0457126620,-0.8286640048,0.1080231816,0.0196161531,1.7168080807,-0.4733247459,0.1119292900,-0.2826037109,-0.0958736092,-0.3169303834,1.0749381781,-0.6229302883,-0.1784466058,0.0280160625,-0.0929772109,0.5199999809,0.0644525737,0.2540112436,-0.4986295402,1.5200684071,-0.1530101299,-0.0255102403,-0.1315146983,0.2629272938,-0.2048474103,0.8780614734,1.2579264641,0.2029724419,-0.0132584088,0.3842302859
3.0343952179,-0.3212726116,0.7309891582,0.0353813608,0.0375783768,0.9972245994,-0.0536574631,-0.8840502501,0.0477290563,0.0052272105,1.5692394972,-0.4384752810,0.0749820620,-0.1494871378,-0.0798440576,-0.3030758202,0.9767982364,-0.5977138877,-0.1442730129,0.0904800221,-0.0980121195,0.5199999809,0.2326517403,0.2145056427,-0.6049153805,1.4224873781,-0.0526034869,-0.0650917366,-0.3108239174,0.3918392956,-0.1941932142,0.9603715539,1.1857339144,0.1795412153,-0.0230923295,0.4797751606
3.0188944340,-0.3192718029,0.7371292710,0.0423184306,0.0382923007,0.9965875942,-0.0596323509,-0.9235700369,0.0057764924,-0.0034350900,1.4456996918,-0.3934086561,0.0636578128,-0.0716740564,-0.0592636019,-0.2930479944,0.9223579168,-0.5692265630,-0.1316392869,0.1328328550,-0.0918945372,0.5199999809,0.3135104477,0.1986515969,-0.6826968789,1.3525182009,-0.0200511366,-0.0801162198,-0.3679752946,0.4402636588,-0.1886696070,0.9987469316,1.1565110683,0.1885478199,-0.0182479676,0.5061998963
3.0037317276,-0.3179241419,0.7427110672,0.0524397866,0.0364040845,0.9955696477,-0.0690354110,-0.9347358942,-0.0436210968,-0.0141332028,1.2231138945,-0.2840174437,0.0127445152,0.0266603045,-0.0417454690,-0.2984279394,0.8655523062,-0.5429590344,-0.1387763172,0.1804085821,-0.0763538629,0.5199999809,0.3952759206,0.1802633405,-0.7610281110,1.2556564808,-0.0356493406,-0.1136380062,-0.4537185133,0.5033165216,-0.1857096404,1.0102785826,1.0989896059,0.2407458574,-0.0281758290,0.5513288975
2.9899964333,-0.3165357113,0.7445719242,0.0520251665,0.0331703021,0.9948502383,-0.0804121659,-0.9285677075,-0.0938144550,-0.0546458513,1.0026872158,-0.1493247449,-0.0396325924,0.0966664702,-0.0245441254,-0.3143118322,0.8078340888,-0.5157358050,-0.1476161778,0.2197690606,-0.0452572666,0.5199999809,0.4365556240,0.1867922693,-0.8157998919,1.1667500734,-0.0351954512,-0.1196516678,-0.4991420507,0.5141519308,-0.1863220781,0.9931646585,1.0650691986,0.2912294865,-0.0219041109,0.5869135261
2.9775791168,-0.3147312701,0.7432931662,0.0511321972,0.0292922363,0.9939632169,-0.0925450526,-0.8926499486,-0.1172910631,-0.0794307441,0.7967145443,-0.0621103533,-0.0618232004,0.1524359733,0.0009984497,-0.3192716837,0.7636354566,-0.5164830685,-0.1587767750,0.2483889908,-0.0128050633,0.5199999809,0.4533156753,0.1831911653,-0.8708845377,1.1052535772,-0.0254159402,-0.1276593208,-0.5557254553,0.5087270141,-0.1793595254,0.9774014354,1.0564966202,0.3004521132,-0.0233894922,0.6193576455
2.9654355049,-0.3140929043,0.7392499447,0.0481346957,0.0274206195,0.9929342263,-0.1049418076,-0.8539887071,-0.1347894669,-0.0957241654,0.6320376992,0.0057747979,-0.0642644763,0.2048724890,0.0240931027,-0.3254002631,0.7240619659,-0.5236065388,-0.1588099152,0.2771545649,0.0170316547,0.5199999809,0.4318602383,0.1885863245,-0.9144577384,1.0372884274,-0.0176059920,-0.1345338076,-0.5797650218,0.4741315246,-0.1846555024,0.9567990303,1.0417020321,0.3138017952,-0.0226853397,0.6213215590
2.9565975666,-0.3117458522,0.7348070145,0.0501297538,0.0229679668,0.9910525324,-0.1215498179,-0.8244370222,-0.1436493546,-0.0926898420,0.6116631627,0.0004033649,-0.0650171265,0.2578423321,0.0560036115,-0.3245952427,0.6721697450,-0.5239401460,-0.1502560526,0.2800531983,0.0361178927,0.5199999809,0.4140914083,0.1829884499,-0.9467124343,1.0165139437,-0.0309921782,-0.1311676204,-0.5992935896,0.4476822019,-0.1728648394,0.9469842911,1.0821022987,0.3105459511,0.0030911425,0.6267563105
2.9457077980,-0.3119499981,0.7312158346,0.0480252911,0.0212606917,0.9896182950,-0.1337803594,-0.8107731938,-0.1570301056,-0.0998648033,0.6187162995,-0.0158830117,-0.0607163310,0.2899188995,0.0745991468,-0.3106347322,0.6468103528,-0.5136184096,-0.1373389363,0.2821919918,0.0520068891,0.5199999809,0.3610425293,0.1846151203,-0.9718918204,0.9679312706,-0.0559848621,-0.1327625662,-0.6159386039,0.3986376226,-0.1733623892,0.9073293209,1.1041980982,0.3353546858,0.0080301873,0.6222639680
2.9350061417,-0.3110266030,0.7265975475,0.0426008289,0.0211306734,0.9887788822,-0.1416156282,-0.8131508231,-0.1719735563,-0.0992259979,0.6852716804,-0.0664372742,-0.0447149239,0.3140161633,0.0885031670,-0.2929975688,0.6377413869,-0.4879347086,-0.1187692657,0.2880173922,0.0660532191,0.5199980140,0.2787025869,0.1888873428,-0.9857079983,0.9244858623,-0.0780941248,-0.1312662363,-0.6248553395,0.3385140896,-0.1781319827,0.8626340032,1.1364020109,0.3578947783,0.0140586672,0.6078988314
2.9216623306,-0.3121190667,0.7251772881,0.0399610816,0.0196308962,0.9879099864,-0.1484978071,-0.8134163022,-0.1676792651,-0.0717322975,0.7703713775,-0.1255678684,-0.0182374436,0.3204801977,0.0992233306,-0.2690580785,0.6537774205,-0.4442317486,-0.0911596790,0.2789921165,0.0761492625,0.5199975967,0.2164928913,0.2023157626,-0.9845770597,0.8792826533,-0.1152259186,-0.1271105558,-0.5811957717,0.2853507400,-0.1836649477,0.8008755445,1.1923959255,0.3688531220,0.0222937092,0.5453170538
2.9069826603,-0.3138421178,0.7257983685,0.0347820603,0.0184515440,0.9882251855,-0.1478537505,-0.8041082621,-0.1548610181,-0.0451248325,0.8435339928,-0.1831407547,0.0181004591,0.2924324572,0.0898731723,-0.2567373514,0.7201603651,-0.3890509009,-0.0610479824,0.2703187168,0.0835078135,0.5199993253,0.1468119919,0.2234177142,-0.9720118046,0.8224684596,-0.1453025937,-0.1249398440,-0.5434026122,0.2288099378,-0.1962859631,0.7357545495,1.2480782270,0.3766386509,0.0231362581,0.4956421554
2.8908562660,-0.3163004220,0.7268916965,0.0308171679,0.0169304386,0.9890540851,-0.1433027537,-0.7892634273,-0.1543138325,-0.0340022966,0.8991659284,-0.2338158935,0.0373897813,0.2460408956,0.0632448569,-0.2605676949,0.8135583997,-0.3211053014,-0.0326737724,0.2520782053,0.0834638178,0.5138473511,0.0858151466,0.2443266660,-0.9588896632,0.7857829928,-0.1547959000,-0.1288814992,-0.5081377625,0.1890942901,-0.2115717381,0.6787109375,1.2963788509,0.3710295260,0.0171600338,0.4614915550
2.8766670227,-0.3188144565,0.7308399081,0.0297795451,0.0141676800,0.9912248561,-0.1280067973,-0.7588577271,-0.1346653849,-0.0223319903,0.9544184208,-0.2791949809,0.0631135479,0.1826185435,0.0155216428,-0.2701777518,0.9201889634,-0.2879576683,-0.0074853222,0.2320357561,0.0799423829,0.5062739849,0.0352894515,0.2715079784,-0.9323655963,0.7570829988,-0.1705437452,-0.1253249198,-0.4485198259,0.1436273754,-0.2343686819,0.6301823854,1.3242053986,0.3315331638,0.0141280014,0.4022703767
2.8623883724,-0.3189761341,0.7368567586,0.0354572495,0.0099070425,0.9933478166,-0.1091088868,-0.7170123458,-0.0991405025,-0.0165031552,0.9850004911,-0.3196669221,0.0727735683,0.0986791775,-0.0570362210,-0.2870856524,1.0656143427,-0.2747498751,-0.0045708138,0.1951502115,0.0746001676,0.5062220693,0.0161911864,0.2950128317,-0.9107575417,0.7329302430,-0.1845289320,-0.1243844628,-0.3833779693,0.1136599332,-0.2505960763,0.5983476043,1.3268889189,0.3021512628,0.0149221448,0.3620880544
2.8505265713,-0.3191689551,0.7436724305,0.0482209329,0.0023254673,0.9959862321,-0.0753708116,-0.6464824677,-0.0496184714,-0.0008631147,1.0007789135,-0.3570058942,0.0871654898,-0.0064238827,-0.1604922414,-0.3075443208,1.2356154919,-0.2974329591,-0.0015954139,0.1439072639,0.0649013221,0.5103668571,0.0003007855,0.3147102594,-0.8917117119,0.7297797203,-0.2005060017,-0.1106630117,-0.3173592091,0.0731063783,-0.2736810148,0.5714630485,1.3184827566,0.2603820860,0.0270031095,0.3273371160
2.8399388790,-0.3211793900,0.7491480112,0.0697520281,-0.0087071608,0.9968586288,-0.0364926596,-0.5535079837,0.0290792845,0.0403648168,1.0136139393,-0.4115213156,0.0981778651,-0.1213751584,-0.2288258225,-0.2871811092,1.3468133211,-0.3305915296,0.0143163325,0.0719410256,0.0543061756,0.5129237771,-0.0099758217,0.3508955836,-0.8784227371,0.7142295241,-0.2109519690,-0.1070284024,-0.2564323843,0.0064503625,-0.3004501164,0.5494498610,1.3009896278,0.2175126970,0.0321908779,0.2759909630
2.8287665844,-0.3161658347,0.7565554380,0.0908475686,-0.0214998298,0.9956222974,0.0045516413,-0.4493599236,0.1255917102,0.0840739161,1.0260474682,-0.4764954448,0.0925224647,-0.2237956375,-0.2637641132,-0.2486655861,1.3688572645,-0.3626720011,0.0328003131,-0.0006731029,0.0477956384,0.5144439340,-0.0302302875,0.3984711170,-0.8727076650,0.6842273474,-0.2161983401,-0.1038698107,-0.1875441968,-0.0655976683,-0.3310379386,0.5468859673,1.2553875446,0.1564987749,0.0324301682,0.2151606232
2.8171634674,-0.3094473183,0.7605139613,0.1056851523,-0.0338132047,0.9928426757,0.0441671499,-0.3590056598,0.2143140286,0.1205028519,1.0348862410,-0.5164144039,0.0718760490,-0.3030586541,-0.2927048206,-0.2193890512,1.3031897545,-0.3548209369,0.0448164530,-0.0662229732,0.0466092862,0.5167915225,-0.0511926897,0.4411512315,-0.8641448021,0.6706091166,-0.2267170846,-0.0963079706,-0.1301717758,-0.1285562217,-0.3604587913,0.5399635434,1.2102062702,0.1313899457,0.0325070135,0.1401261091
2.8072612286,-0.3005353212,0.7612441778,0.1150556440,-0.0432773497,0.9890668474,0.0814618997,-0.2814457119,0.2918873429,0.1573198289,1.0367224216,-0.5420226455,0.0492275171,-0.3673001528,-0.2973397970,-0.1941574514,1.1333312988,-0.3139475882,0.0661561191,-0.1168887392,0.0497515686,0.5167053342,-0.0732911751,0.4704774022,-0.8467747569,0.6659775376,-0.2573813200,-0.0959521458,-0.1222411767,-0.1882192194,-0.3855305910,0.5389680862,1.1606488228,0.1398277581,0.0336327329,0.1061498150
2.7971646786,-0.2913760543,0.7628233433,0.1163646441,-0.0470387642,0.9867236713,0.1030680398,-0.2332444340,0.3325881362,0.1848234832,1.0356128216,-0.5601127744,0.0303422697,-0.3935672045,-0.2904771864,-0.1790397763,0.9515955448,-0.2709351480,0.0954374373,-0.1567669362,0.0526267849,0.5145379901,-0.0935597122,0.4756340384,-0.8320478797,0.6916223168,-0.2620047331,-0.0979361162,-0.1113491356,-0.2289125472,-0.3974845111,0.5404695272,1.1320165396,0.1586776674,0.0347092375,0.0843393207
2.7902789116,-0.2832606137,0.7609803081,0.1155349639,-0.0475563716,0.9839250677,0.1275990784,-0.1728121638,0.3599511683,0.2161151469,1.0187163353,-0.5759606361,0.0135335485,-0.4030737877,-0.2596287727,-0.1246693432,0.7175596356,-0.1870172769,0.1399181336,-0.1968918741,0.0578733087,0.5102430582,-0.1255764961,0.4699461758,-0.8269829154,0.7545938492,-0.2650602758,-0.1052106321,-0.1554793864,-0.2836094201,-0.4018751681,0.5442278385,1.1231429577,0.1956440657,0.0245517362,0.0723036677
2.7834637165,-0.2758493423,0.7572947741,0.1152212014,-0.0446157899,0.9818829212,0.1436643141,-0.1220788658,0.3771580756,0.2502164841,1.0151736736,-0.5970165133,0.0007293171,-0.4081977010,-0.2262941152,-0.0504834726,0.5877141953,-0.1266123056,0.1703517288,-0.2303400934,0.0653220192,0.5037149787,-0.1675386727,0.4346786141,-0.8101006746,0.8630611300,-0.2476701140,-0.1090651453,-0.1788200736,-0.3310959339,-0.3941028714,0.5550436378,1.1310752630,0.2323592454,0.0119839180,0.0727969855
2.7778935432,-0.2681487501,0.7537973523,0.1138521657,-0.0403954163,0.9815568334,0.1481623352,-0.1009170562,0.3994552195,0.2736095786,1.0500780344,-0.6105512977,-0.0066983402,-0.4204711616,-0.2092640400,0.0012289305,0.5993066430,-0.1320233792,0.1748124808,-0.2556790709,0.0751995891,0.4994564652,-0.2146572471,0.3780536950,-0.7705101967,1.0042793751,-0.2449145019,-0.1005294397,-0.1469604075,-0.3600117266,-0.3717477918,0.5443784595,1.1602435112,0.3001638949,-0.0034691454,0.0576503649
2.7716858387,-0.2599273622,0.7500237226,0.1126432554,-0.0352570559,0.9823794241,0.1449106764,-0.1141953468,0.4254001975,0.2903264761,1.1199706793,-0.5962346792,-0.0214785431,-0.4329927564,-0.2142909169,0.0089616403,0.6797424555,-0.1796391010,0.1550421417,-0.2683794796,0.0846599936,0.4959443212,-0.2648085952,0.3026475608,-0.7222330570,1.1545678377,-0.2593860328,-0.0916973650,-0.0879365131,-0.3868936002,-0.3374603093,0.5439597368,1.2012543678,0.3635957837,-0.0158967376,0.0415611118
2.7645840645,-0.2512205243,0.7473798394,0.1153795116,-0.0283596346,0.9840368572,0.1324943892,-0.1409626156,0.4556732476,0.3130395710,1.2020102739,-0.5751706958,-0.0374347791,-0.4341835976,-0.2467732280,-0.0283436868,0.7677782178,-0.2388373315,0.1314602047,-0.2681653500,0.0936237872,0.4885770380,-0.3108788133,0.2323283851,-0.6619235277,1.2942585945,-0.2914164066,-0.0784948617,0.0020978926,-0.4095470905,-0.3031170368,0.5559522510,1.2465370893,0.3830693364,-0.0052991966,0.0281638000
2.7555356026,-0.2450603098,0.7455315590,0.1179380400,-0.0252856460,0.9851114609,0.1225016919,-0.1831199527,0.4810397029,0.3192344904,1.2685636282,-0.5790296793,-0.0350279696,-0.4256117344,-0.2809180617,-0.0598615222,0.8416783810,-0.3049726784,0.1068206877,-0.2587446570,0.1036446914,0.4930687845,-0.3163990080,0.1891770661,-0.6149324775,1.3427999020,-0.3415358365,-0.0720890537,0.0368199721,-0.4321853817,-0.2864018977,0.5564407706,1.2740219831,0.4032457471,0.0020137262,0.0177735332
2.7467536926,-0.2381566763,0.7445896268,0.1199079433,-0.0206833888,0.9876656358,0.0985437689,-0.2415094823,0.5202231407,0.3229236603,1.3085743189,-0.5686016083,-0.0500346869,-0.4029363692,-0.3341157436,-0.1158753932,0.9123510718,-0.3891725540,0.0822357386,-0.2312218696,0.1102166176,0.4911608994,-0.3083061278,0.1623446643,-0.5525268912,1.3449327946,-0.3932870030,-0.0560866743,0.0814971253,-0.4257944226,-0.2790818214,0.5447347164,1.2747465372,0.3948744237,0.0148702087,0.0129241776
2.7413060665,-0.2373655587,0.7458325028,0.1220430123,-0.0188558137,0.9895372884,0.0746050693,-0.2882466912,0.5515697598,0.3116180897,1.2948708534,-0.5586216450,-0.0696476400,-0.3624809086,-0.3721205294,-0.1598971337,0.9274193048,-0.4239513874,0.0803593695,-0.1977497786,0.1139420643,0.4886386693,-0.2359157503,0.1777903587,-0.4861269593,1.2383774519,-0.4497676194,-0.0594029240,0.0967133045,-0.3950412571,-0.2990325093,0.5060907602,1.2059861422,0.3949299157,0.0044157645,-0.0255236812
2.7355797291,-0.2387275845,0.7513950467,0.1233917861,-0.0216440878,0.9905786032,0.0553175515,-0.3072219789,0.5737391710,0.2824265659,1.2267949581,-0.5297012925,-0.0930089802,-0.3049824536,-0.3873935342,-0.1947878152,0.9047335982,-0.4353023767,0.0911126882,-0.1658293605,0.1139455214,0.4844406843,-0.0980376452,0.2339487821,-0.4284955859,1.0004984140,-0.5360071063,-0.0686628670,0.0693782717,-0.3383311033,-0.3366663456,0.4275211096,1.0525302887,0.4171567559,-0.0243674535,-0.0842434317
2.7307209969,-0.2438811809,0.7567320466,0.1228438139,-0.0264283152,0.9914321662,0.0356819472,-0.3299968243,0.5830227137,0.2067497373,1.1562238932,-0.5078138709,-0.0999991000,-0.2493329495,-0.3850821555,-0.2025815398,0.8700496554,-0.4149421453,0.1329236180,-0.1220572069,0.1124538854,0.4771477282,0.1295405477,0.3602700233,-0.3253399432,0.5336253047,-0.6717039943,-0.0979655534,0.1208936498,-0.1965165585,-0.3793118298,0.2386544645,0.6737450957,0.4947339892,-0.0849360451,-0.1855978519
2.7266716957,-0.2485370487,0.7612049580,0.1133935906,-0.0327425415,0.9927931490,0.0207745751,-0.3425754309,0.5802715421,0.1466314197,1.0540989637,-0.4740350842,-0.1192152575,-0.2232660949,-0.3923218846,-0.2210710496,0.8419895768,-0.3603878617,0.1825881153,-0.0610100515,0.1082082838,0.4555031061,0.3212493658,0.4330847263,-0.1379682124,0.1337559819,-0.7313287258,-0.1300511658,0.2037320137,-0.0081982436,-0.4133913815,0.0670138448,0.2230763584,0.5439509749,-0.1390693486,-0.2995934188
2.7246754169,-0.2513328195,0.7661684155,0.1058863419,-0.0345998598,0.9936947988,0.0127113818,-0.3349366784,0.5628846288,0.1126197800,0.9673787951,-0.4447779655,-0.1411916167,-0.2091541439,-0.4148553610,-0.2395486236,0.8286024928,-0.3301089108,0.2031111717,-0.0273955651,0.1028564572,0.4271653295,0.4148269892,0.4665974975,-0.0100748381,-0.1058522463,-0.7778146267,-0.1792290509,0.2311347425,0.0883566216,-0.4425760806,-0.0360652506,-0.0104385633,0.5409985781,-0.1691718400,-0.3030383885
2.7273790836,-0.2545271516,0.7706241012,0.0897047303,-0.0382465351,0.9952117282,0.0066242028,-0.3585124016,0.5514464974,0.0740244538,0.8966837525,-0.3985337317,-0.1717380583,-0.2365539223,-0.4707165360,-0.2722037733,0.8464522362,-0.2806951702,0.2336939871,0.0129405847,0.0963494927,0.3708675504,0.4438461065,0.4867693484,0.1738547385,-0.3883970976,-0.8398261070,-0.3042435348,0.4484027922,0.1801801324,-0.5089154840,-0.1622052491,-0.3388846517,0.6320480108,-0.2488789558,-0.3858370483
2.7271699905,-0.2563628852,0.7777922153,0.0798917547,-0.0381817513,0.9960695326,-0.0022243165,-0.3752988279,0.5196408033,0.0284553412,0.8539095521,-0.3566565216,-0.2042607516,-0.2486785501,-0.5129749775,-0.2879593968,0.8452906013,-0.2154771835,0.2455406785,0.0301390961,0.0959838778,0.3088555038,0.2926391363,0.5726512671,0.2744161785,-0.5255113840,-0.7717570662,-0.4382541776,0.6189419031,0.1154865026,-0.5914489627,-0.2152982801,-0.4871657789,0.6974799633,-0.3437239826,-0.4918969572
2.7283883095,-0.2571115196,0.7841902971,0.0850385569,-0.0363399718,0.9955954462,-0.0154129098,-0.3597141504,0.4922559559,-0.0049085221,0.8292984366,-0.3045554161,-0.2376172096,-0.2332017422,-0.5183610916,-0.2680490613,0.8078046441,-0.1496780217,0.2520825863,0.0163866002,0.1001235396,0.2677802444,-0.0592009202,0.7365421653,0.1852100939,-0.4725026786,-0.7119461894,-0.4838313460,0.6854954362,-0.1563614607,-0.7366994619,-0.1450800151,-0.4906998277,0.7185406685,-0.3965931237,-0.4777775407
2.7296559811,-0.2549250722,0.7911127806,0.1012719323,-0.0294795383,0.9940842146,-0.0259138358,-0.3211390972,0.4936032593,-0.0166801345,0.8328093886,-0.2660667002,-0.2430926263,-0.1735868454,-0.5247637033,-0.2789887488,0.7583708763,-0.1348071992,0.2469789386,-0.0046857949,0.1051681414,0.2659295797,-0.5419937372,0.7803792357,-0.1029421166,-0.1131213382,-0.6462199688,-0.3996493816,0.7939274907,-0.5903790593,-0.8149134517,0.0460535288,-0.1923361272,0.6958528757,-0.3425516486,-0.5914064050
2.7293512821,-0.2532013655,0.7971822023,0.1232527749,-0.0192808309,0.9917750610,-0.0286222182,-0.2329393923,0.5104762316,0.0261581820,0.8261669278,-0.2875476182,-0.2439093739,-0.0682625547,-0.5266012549,-0.3148932755,0.6664030552,-0.1631431282,0.2347431779,-0.0286685620,0.0922457203,0.2824505270,-1.0907340050,0.6634030342,-0.6344652176,0.7402192354,-0.6319658756,-0.2185021490,0.6037526727,-1.1856894493,-0.7502062321,0.4131553471,0.6354744434,0.6311414838,-0.2308009416,-0.7075932026
2.7313725948,-0.2509641945,0.8017321825,0.1243629254,-0.0133135275,0.9917957360,-0.0264164866,-0.2072167844,0.5160527229,0.0121027650,0.8384276628,-0.2548809946,-0.2604058683,-0.0476896428,-0.4956335127,-0.2907001674,0.6144617796,-0.1645327657,0.2441505641,-0.0335792452,0.0698839575,0.2909017205,-1.2833259106,0.5191278458,-0.8163639903,1.0225794315,-0.5908315778,-0.1447265148,0.4680925310,-1.3819800615,-0.6594530940,0.5860869884,0.8528767228,0.6587731838,-0.1898599714,-0.6018171906
2.7292730808,-0.2459336370,0.8058270812,0.1118461328,-0.0062853819,0.9934951552,-0.0204527059,-0.1718897969,0.5057154298,-0.0155297639,0.7890066504,-0.2261418551,-0.2550532818,-0.0597324558,-0.4676783681,-0.2643588185,0.5656010509,-0.1703407168,0.2596898377,-0.0589000322,0.0336064026,0.2763579488,-1.3920937777,0.3013964891,-1.0119327307,1.1667680740,-0.5938860774,-0.0670698434,0.1663309187,-1.5276409388,-0.4878297746,0.9228572845,0.8832569122,0.6445879936,-0.0823523998,-0.1416732371
2.7297134399,-0.2406391352,0.8065210581,0.1009474070,-0.0017629177,0.9947820618,-0.0146684270,-0.1694234759,0.5480673909,-0.0306834243,0.7555934787,-0.2164666653,-0.2484681904,-0.0786831677,-0.4115119874,-0.1920664757,0.5457201004,-0.1876697987,0.2617999911,-0.0736290216,0.0232750159,0.2542128861,-1.4449880123,0.1440794915,-1.0589827299,1.0312280655,-0.5565335751,-0.0849816576,0.0364002138,-1.5770424604,-0.3723799288,0.9700565934,0.7053718567,0.6846435666,-0.1065962464,-0.0610719249
2.7285277843,-0.2343620807,0.8065705895,0.0921247362,0.0011789097,0.9957179252,-0.0075800166,-0.1575557739,0.5654334426,-0.0374560095,0.6779025197,-0.1930976212,-0.2450954169,-0.1081189886,-0.3860417306,-0.1586503983,0.5639057159,-0.2124791741,0.2617999911,-0.0716896504,0.0055666897,0.2400480509,-1.4787986279,0.0001976407,-1.0795534849,0.8929203153,-0.4953069091,-0.0985877588,-0.0584801137,-1.5930920839,-0.2622819841,0.9970631599,0.4496451914,0.7340818048,-0.1105706990,0.0414369851
2.7283945084,-0.2327219844,0.8042731285,0.0913368924,0.0029055672,0.9958150538,-0.0012281730,-0.1488652974,0.5561716557,-0.0416940600,0.6234632730,-0.1796523929,-0.2431224436,-0.1150595248,-0.3820510507,-0.1643677950,0.5737651587,-0.2369443774,0.2617999911,-0.0529092923,-0.0040172702,0.2473175824,-1.4560250044,-0.1163797900,-1.0735386610,0.8067721725,-0.5382969975,-0.0896124318,-0.0829445869,-1.5922768116,-0.1610190272,1.0207871199,0.2453542948,0.7475438118,-0.0973401219,0.1024337113
2.7276027203,-0.2320246547,0.8038333654,0.0893596797,-0.0016070000,0.9959977421,0.0008734228,-0.1475757062,0.5526387691,-0.0360390320,0.5489502549,-0.1501856595,-0.2522110045,-0.1160223186,-0.3674184084,-0.1661822498,0.5767074823,-0.2592232227,0.2615328431,-0.0432643332,-0.0057886839,0.2517703176,-1.4034322500,-0.1692501903,-1.0411466360,0.7088280916,-0.5630335212,-0.0821928233,-0.1074159741,-1.5219137669,-0.1105580926,1.0055845976,0.0564032458,0.7926843166,-0.0769998059,0.1494559050
2.7267980576,-0.2313392162,0.8005344272,0.0870672314,-0.0078953178,0.9961698038,-0.0016380576,-0.1558084935,0.5459825397,-0.0376046076,0.4991744161,-0.1334372163,-0.2554053068,-0.1152114272,-0.3623639047,-0.1865298599,0.5885893106,-0.2754916251,0.2495708317,-0.0347923785,-0.0017078067,0.2564606965,-1.3534476757,-0.1880518794,-1.0220013857,0.6437140703,-0.6272641420,-0.0739341825,-0.1193603650,-1.4588186741,-0.0960451886,0.9931011200,-0.0564534590,0.8397901058,-0.0586513206,0.1758714616
2.7264146805,-0.2355012745,0.7987838984,0.0849479568,-0.0184203960,0.9961577449,-0.0106902269,-0.1722263694,0.5334240198,-0.0433363244,0.4803502858,-0.1281968653,-0.2525050640,-0.1109038219,-0.3601176143,-0.2104740441,0.6118802428,-0.2849194705,0.2379501760,-0.0322292931,0.0049710087,0.2691332996,-1.3153307438,-0.1785054654,-0.9986484051,0.5855290890,-0.6819055080,-0.0628891885,-0.1046284512,-1.3698686361,-0.1264324337,0.9567673802,-0.1453234404,0.9099520445,-0.0425175466,0.1668599546
2.7269282341,-0.2483756691,0.7988471389,0.0842726831,-0.0285957178,0.9957932287,-0.0218230506,-0.2009600848,0.5065451860,-0.0664745346,0.5097222924,-0.1668284684,-0.2384898663,-0.1155130342,-0.3698209226,-0.2356387824,0.6499912739,-0.2800368369,0.2328549027,-0.0313075483,0.0077021290,0.2841175795,-1.2843465805,-0.1598450243,-0.9880769849,0.5115402937,-0.7234161496,-0.0712863728,-0.0815910175,-1.2955538034,-0.1695282310,0.9254068136,-0.2102917582,0.9418320656,-0.0376884378,0.1686744541
2.7274627686,-0.2598639131,0.7988948226,0.0840358202,-0.0371680926,0.9952862734,-0.0310120597,-0.2196483761,0.4802238643,-0.0996031687,0.5347421765,-0.1983721703,-0.2291009426,-0.1283264011,-0.3773820996,-0.2344272733,0.6952404380,-0.2653957009,0.2368223220,-0.0288417917,0.0128660062,0.2987495065,-1.2700307369,-0.1292625368,-0.9894742370,0.4430136383,-0.7550704479,-0.0850413963,-0.0542680472,-1.2369341850,-0.2160835415,0.8935732245,-0.2412274033,0.9516035318,-0.0394871533,0.1648220867
2.7258191109,-0.2687800825,0.8036887646,0.0827838328,-0.0409613176,0.9948729240,-0.0411931126,-0.2272938639,0.4622578323,-0.1136616319,0.5344834924,-0.1960546225,-0.2289879620,-0.1411822885,-0.3980483711,-0.2372733355,0.7254098058,-0.2338431776,0.2460848540,-0.0238182433,0.0207244474,0.3183554709,-1.2738231421,-0.0938418582,-0.9927943945,0.3995098770,-0.7199070454,-0.1037123352,-0.0192330163,-1.2176942825,-0.2672465742,0.8685153127,-0.2443004549,0.8941552043,-0.0531125329,0.1424400955
2.7228598595,-0.2713549435,0.8066139221,0.0792663771,-0.0381885508,0.9949801599,-0.0476755427,-0.2190042734,0.4449286461,-0.1200397164,0.5145255923,-0.1819858104,-0.2346789241,-0.1396130621,-0.4297310114,-0.2422967553,0.7135968804,-0.1964763105,0.2595776916,-0.0157741737,0.0315679647,0.3261783421,-1.2568250895,-0.0695539936,-0.9984287620,0.3889823258,-0.6688917279,-0.1284210235,0.0208603106,-1.2269384861,-0.2859247327,0.8666406274,-0.1982026696,0.8278043866,-0.0820554271,0.0926908180
2.7223131657,-0.2704137862,0.8120362759,0.0762103146,-0.0321440817,0.9954510598,-0.0472856586,-0.2027166486,0.4444495142,-0.1108874679,0.4943089783,-0.1614396721,-0.2459203750,-0.1412350982,-0.4538217485,-0.2440687120,0.6756559014,-0.1625273228,0.2617999911,-0.0061741970,0.0464896262,0.3246396184,-1.1985706091,-0.0322739854,-0.9839582443,0.3973766565,-0.6131414771,-0.1437917650,0.0477685034,-1.2531757355,-0.2751663029,0.8779788017,-0.1282989085,0.7834256887,-0.1008852720,0.0539917722
